    ,word            ,x                     ,y                   ,count,part_of_speech
743 ,no              ,-5.50009822845459     ,25.640594482421875  ,334  ,UH
744 ,fellow          ,-18.949302673339844   ,-22.703014373779297 ,167  ,NN
745 ,because         ,-11.977649688720703   ,23.637197494506836  ,489  ,IN
746 ,stories         ,-7.996910095214844    ,-35.89700698852539  ,30   ,NNS
747 ,showed          ,17.722639083862305    ,18.065095901489258  ,110  ,VBD
748 ,understood      ,24.18654441833496     ,22.005176544189453  ,144  ,VBD
749 ,meaning         ,21.2312068939209      ,-8.507192611694336  ,87   ,NN
750 ,sure            ,-10.74061107635498    ,19.247314453125     ,68   ,JJ
751 ,whether         ,-13.519705772399902   ,24.962339401245117  ,233  ,IN
752 ,stupid          ,-18.889345169067383   ,12.635297775268555  ,54   ,JJ
753 ,dressed         ,-31.75383758544922    ,-14.853926658630371 ,41   ,VBN
754 ,dark            ,-28.07213020324707    ,-11.243962287902832 ,102  ,JJ
755 ,green           ,-28.69934844970703    ,-13.313990592956543 ,44   ,JJ
756 ,called          ,15.203989028930664    ,28.216751098632812  ,141  ,VBD
757 ,told            ,27.972484588623047    ,23.552467346191406  ,286  ,VBD
758 ,gone            ,2.886627197265625     ,43.269989013671875  ,162  ,VBN
759 ,paris           ,22.545480728149414    ,-34.95356369018555  ,42   ,NNP
760 ,mademoiselle    ,-5.696855068206787    ,-17.060049057006836 ,142  ,NNP
761 ,george          ,0.8714356422424316    ,-22.177356719970703 ,32   ,NNP
762 ,house           ,-17.92366600036621    ,-36.575416564941406 ,393  ,NN
763 ,bonaparte       ,4.479217052459717     ,-32.2197380065918   ,93   ,NNP
764 ,presence        ,14.312828063964844    ,-11.502429962158203 ,121  ,NN
765 ,napoleon        ,2.5106000900268555    ,-32.36885452270508  ,577  ,NNP
766 ,happened        ,24.037553787231445    ,29.938467025756836  ,69   ,VBD
767 ,fall            ,48.40107345581055     ,16.87250328063965   ,62   ,VB
768 ,mercy           ,1.3164552450180054    ,37.85245895385742   ,33   ,NN
769 ,latter          ,-1.0441604852676392   ,-22.765836715698242 ,69   ,JJ
770 ,death           ,9.124911308288574     ,-9.6492919921875    ,189  ,NN
771 ,recognized      ,18.66027069091797     ,19.505491256713867  ,39   ,VBD
772 ,ladies          ,-12.455223083496094   ,-35.12177276611328  ,89   ,NNS
773 ,eye             ,-42.01149368286133    ,-21.3714656829834   ,54   ,NN
774 ,noticed         ,22.98219108581543     ,20.872560501098633  ,133  ,VBD
775 ,loudly          ,-16.849578857421875   ,-2.308408260345459  ,36   ,RB
776 ,power           ,26.914846420288086    ,-10.147773742675781 ,207  ,NN
777 ,simple          ,-14.148526191711426   ,11.69550609588623   ,68   ,JJ
778 ,theory          ,25.031970977783203    ,-11.571054458618164 ,36   ,NN
779 ,listening       ,-5.608099460601807    ,-4.219723701477051  ,83   ,VBG
780 ,eagerly         ,-15.243569374084473   ,-7.028175354003906  ,31   ,RB
781 ,means           ,24.618955612182617    ,-16.402538299560547 ,42   ,NNS
782 ,...             ,-2.405562162399292    ,24.04729461669922   ,638  ,:
783 ,saying          ,-13.943273544311523   ,21.16871452331543   ,227  ,VBG
784 ,nation          ,22.212841033935547    ,-4.933963775634766  ,32   ,NN
785 ,—               ,10.21115779876709     ,1.166083574295044   ,142  ,-LRB-
786 ,object          ,21.031335830688477    ,-12.648200988769531 ,48   ,NN
787 ,“               ,-5.328697681427002    ,6.855947971343994   ,134  ,XX
788 ,beginning       ,12.390528678894043    ,41.781211853027344  ,44   ,VBG
789 ,russian         ,-5.34989070892334     ,-51.25768280029297  ,396  ,JJ
790 ,changed         ,-11.741484642028809   ,1.1612119674682617  ,46   ,VBD
791 ,women           ,-12.767247200012207   ,-36.528202056884766 ,149  ,NNS
792 ,think           ,59.4043083190918      ,10.494203567504883  ,238  ,VB
793 ,letting         ,16.55805015563965     ,9.70740795135498    ,38   ,VBG
794 ,keep            ,52.435333251953125    ,14.119248390197754  ,78   ,VB
795 ,brought         ,15.087878227233887    ,27.16689682006836   ,81   ,VBD
796 ,entered         ,20.31437110900879     ,13.527017593383789  ,170  ,VBD
797 ,andrew          ,-1.6517997980117798   ,-25.577136993408203 ,1141 ,NNP
798 ,’               ,-35.60404586791992    ,44.00691223144531   ,140  ,CD
799 ,handsome        ,-32.09148406982422    ,-5.755942344665527  ,107  ,JJ
800 ,weary           ,-13.529695510864258   ,4.2535881996154785  ,32   ,JJ
801 ,step            ,15.47537899017334     ,-26.623981475830078 ,70   ,NN
802 ,offered         ,16.145668029785156    ,21.520856857299805  ,33   ,VBD
803 ,found           ,-0.9819810390472412   ,46.19809341430664   ,90   ,VBN
804 ,among           ,8.431964874267578     ,8.87058162689209    ,216  ,IN
805 ,general         ,4.650912284851074     ,-33.1052360534668   ,78   ,NNP
806 ,frenchman       ,-9.67637825012207     ,-28.790237426757812 ,89   ,NNP
807 ,ashamed         ,-10.490371704101562   ,20.062463760375977  ,56   ,JJ
808 ,manner          ,7.6639814376831055    ,-17.583032608032227 ,61   ,NN
809 ,telling         ,28.021242141723633    ,23.571199417114258  ,65   ,VBG
810 ,glad            ,-18.01651954650879    ,17.502506256103516  ,127  ,JJ
811 ,kind            ,7.097050666809082     ,-5.649090766906738  ,81   ,NN
812 ,great           ,16.974002838134766    ,-0.1557600200176239 ,249  ,JJ
813 ,”               ,3.032937526702881     ,26.86648178100586   ,502  ,``
814 ,supper          ,-19.245220184326172   ,-29.0081844329834   ,54   ,NN
815 ,may             ,30.96299171447754     ,36.61756896972656   ,271  ,MD
816 ,low             ,-20.3218994140625     ,-3.844538450241089  ,61   ,JJ
817 ,impossible      ,-14.825711250305176   ,17.9143123626709    ,178  ,JJ
818 ,laughing        ,-11.220338821411133   ,-6.058135986328125  ,93   ,VBG
819 ,pressing        ,10.526926040649414    ,23.374711990356445  ,39   ,VBG
820 ,need            ,16.845684051513672    ,-11.117559432983398 ,39   ,NN
821 ,let             ,17.231338500976562    ,10.133463859558105  ,367  ,VB
822 ,pass            ,50.249263763427734    ,15.164688110351562  ,71   ,VB
823 ,holding         ,9.19845199584961      ,26.715225219726562  ,120  ,VBG
824 ,friendly        ,-20.128765106201172   ,4.4445881843566895  ,31   ,JJ
825 ,rising          ,-10.972772598266602   ,-1.109538197517395  ,58   ,VBG
826 ,sorry           ,-17.81890106201172    ,17.720571517944336  ,64   ,JJ
827 ,leave           ,48.82883834838867     ,12.936126708984375  ,146  ,VB
828 ,party           ,10.580154418945312    ,-23.613367080688477 ,70   ,NN
829 ,gazed           ,-22.043331146240234   ,39.46820068359375   ,43   ,VBD
830 ,frightened      ,-18.771678924560547   ,0.15132282674312592 ,103  ,JJ
831 ,passing         ,-31.954524993896484   ,21.469255447387695  ,84   ,VBG
832 ,seized          ,14.056157112121582    ,24.206518173217773  ,48   ,VBD
833 ,month           ,21.274585723876953    ,-40.14860916137695  ,34   ,NN
834 ,promised        ,27.929826736450195    ,28.972681045532227  ,35   ,VBD
835 ,connection      ,18.374652862548828    ,-0.40435218811035156,39   ,NN
836 ,hurriedly       ,-14.178481101989746   ,-5.088053226470947  ,68   ,RB
837 ,anteroom        ,-28.006380081176758   ,-38.95499801635742  ,35   ,NN
838 ,borís           ,-8.258408546447754    ,-22.101531982421875 ,291  ,NNP
839 ,remain          ,48.40613555908203     ,8.794533729553223   ,64   ,VB
840 ,boy             ,-16.450702667236328   ,-22.66217803955078  ,136  ,NN
841 ,listened        ,-5.6407036781311035   ,-4.200044631958008  ,125  ,VBD
842 ,guards          ,-4.148958683013916    ,-42.226898193359375 ,85   ,NNPS
843 ,difficult       ,-14.92106819152832    ,17.37674331665039   ,83   ,JJ
844 ,long            ,-24.232324600219727   ,21.617713928222656  ,269  ,RB
845 ,lost            ,-0.9095010757446289   ,45.125850677490234  ,93   ,VBN
846 ,former          ,13.324987411499023    ,-6.2398600578308105 ,120  ,JJ
847 ,asked           ,0.5000059604644775    ,50.550235748291016  ,57   ,VBN
848 ,anything        ,-27.997568130493164   ,5.651662349700928   ,292  ,NN
849 ,friendship      ,12.200196266174316    ,-11.518403053283691 ,38   ,NN
850 ,sake            ,23.171255111694336    ,-1.3104240894317627 ,83   ,NN
851 ,angry           ,-18.4052734375        ,0.9595463275909424  ,109  ,JJ
852 ,tears           ,-13.992630958557129   ,-10.639544486999512 ,165  ,NNS
853 ,papa            ,-3.9825518131256104   ,21.836044311523438  ,44   ,NNP
854 ,shoulder        ,-38.67484664916992    ,-26.901273727416992 ,57   ,NN
855 ,door            ,-28.97972297668457    ,-35.91490173339844  ,332  ,NN
856 ,influence       ,18.199722290039062    ,-16.273733139038086 ,40   ,NN
857 ,however         ,-14.145487785339355   ,31.814931869506836  ,99   ,RB
858 ,capital         ,24.794227600097656    ,-18.330078125       ,43   ,NN
859 ,second          ,-0.9709124565124512   ,2.919259548187256   ,99   ,JJ
860 ,quite           ,-8.729391098022461    ,13.819437026977539  ,340  ,RB
861 ,made            ,1.7236762046813965    ,41.327152252197266  ,182  ,VBN
862 ,end             ,-27.763187408447266   ,-32.70309066772461  ,156  ,NN
863 ,hour            ,15.942608833312988    ,-41.363609313964844 ,73   ,NN
864 ,make            ,53.13810729980469     ,14.203778266906738  ,264  ,VB
865 ,mikháylovna     ,-4.320328235626221    ,-13.983524322509766 ,131  ,NNP
866 ,prove           ,61.098670959472656    ,5.79967737197876    ,41   ,VB
867 ,expected        ,21.375886917114258    ,23.74916648864746   ,39   ,VBD
868 ,—               ,9.9564847946167       ,-6.684143543243408  ,214  ,NNP
869 ,michael         ,1.0908173322677612    ,-24.624874114990234 ,51   ,NNP
870 ,wo              ,34.914512634277344    ,36.183597564697266  ,147  ,MD
871 ,adjutants       ,-9.128708839416504    ,-42.13956069946289  ,38   ,NNS
872 ,before          ,-1.388279914855957    ,6.157111167907715   ,217  ,RB
873 ,by              ,-2.705348014831543    ,29.42026138305664   ,68   ,RB
874 ,tomorrow        ,-5.706640720367432    ,16.608102798461914  ,106  ,NN
875 ,cried           ,-18.594131469726562   ,49.5788688659668    ,206  ,VBD
876 ,probably        ,-5.289797306060791    ,6.8901824951171875  ,83   ,RB
877 ,ill             ,-20.137296676635742   ,8.099552154541016   ,30   ,RB
878 ,apparently      ,-6.820420742034912    ,1.2984129190444946  ,41   ,RB
879 ,forgotten       ,1.3060811758041382    ,48.165958404541016  ,50   ,VBN
880 ,returned        ,22.709300994873047    ,11.34384536743164   ,110  ,VBD
881 ,till            ,0.9524829387664795    ,8.05819320678711    ,172  ,IN
882 ,nations         ,33.687034606933594    ,-7.161561012268066  ,36   ,NNS
883 ,straight        ,-15.840400695800781   ,-5.76846981048584   ,93   ,RB
884 ,’               ,0.4926791787147522    ,28.834333419799805  ,133  ,ADD
885 ,fine            ,-20.804319381713867   ,13.220139503479004  ,115  ,JJ
886 ,remarked        ,-17.645078659057617   ,50.91866683959961   ,90   ,VBD
887 ,glass           ,-38.56193161010742    ,-28.19313621520996  ,74   ,NN
888 ,run             ,49.403114318847656    ,16.809667587280273  ,65   ,VB
889 ,able            ,15.466788291931152    ,41.94480895996094   ,107  ,JJ
890 ,...             ,-1.7775970697402954   ,24.179508209228516  ,109  ,.
891 ,cause           ,25.565385818481445    ,-15.197135925292969 ,53   ,IN
892 ,position        ,20.398632049560547    ,-23.402149200439453 ,296  ,NN
893 ,gazing          ,-24.364595413208008   ,40.88996505737305   ,59   ,VBG
894 ,completely      ,-2.9834229946136475   ,12.807455062866211  ,42   ,RB
895 ,explained       ,27.009899139404297    ,18.02413558959961   ,31   ,VBD
896 ,much            ,-24.592105865478516   ,20.575212478637695  ,137  ,JJ
897 ,france          ,21.451574325561523    ,-31.75448989868164  ,41   ,NNP
898 ,air             ,-23.855588912963867   ,-11.442773818969727 ,134  ,NN
899 ,matter          ,10.947566986083984    ,-18.774471282958984 ,150  ,NN
900 ,better          ,-26.846820831298828   ,32.84086227416992   ,72   ,RBR
901 ,“               ,0.5575172901153564    ,23.350872039794922  ,34   ,JJS
902 ,far             ,-25.835468292236328   ,20.068147659301758  ,169  ,RB
903 ,forever         ,-4.455474853515625    ,15.382153511047363  ,33   ,RB
904 ,destroyed       ,-1.1172903776168823   ,33.94723129272461   ,43   ,VBN
905 ,remark          ,8.193316459655762     ,-21.154773712158203 ,31   ,NN
906 ,interrupted     ,-15.642990112304688   ,50.53984069824219   ,82   ,VBD
907 ,themselves      ,-18.492544174194336   ,-16.34825325012207  ,203  ,PRP
908 ,government      ,26.229938507080078    ,-22.588720321655273 ,63   ,NN
909 ,free            ,12.085183143615723    ,-3.576352596282959  ,145  ,JJ
910 ,itself          ,27.485166549682617    ,-8.643061637878418  ,160  ,PRP
911 ,concluded       ,-16.844106674194336   ,47.897125244140625  ,35   ,VBD
912 ,already         ,1.4584327936172485    ,34.830413818359375  ,325  ,RB
913 ,side            ,-35.55861282348633    ,-31.46078109741211  ,294  ,NN
914 ,real            ,9.90697193145752      ,-0.35759782791137695,72   ,JJ
915 ,state           ,16.520475387573242    ,-17.46269416809082  ,124  ,NN
916 ,opinion         ,14.538315773010254    ,-16.29088020324707  ,93   ,NN
917 ,remarks         ,9.217872619628906     ,-16.567094802856445 ,35   ,NNS
918 ,path            ,-20.241113662719727   ,-49.63357925415039  ,72   ,NN
919 ,glory           ,23.14371681213379     ,-5.478821754455566  ,40   ,NN
920 ,follow          ,56.636661529541016    ,11.071346282958984  ,38   ,VB
921 ,silence         ,-13.886751174926758   ,-7.870615005493164  ,104  ,NN
922 ,opened          ,12.807768821716309    ,19.736581802368164  ,87   ,VBD
923 ,ceased          ,-12.488656044006348   ,-0.6424297094345093 ,34   ,VBD
924 ,hero            ,-40.67023849487305    ,14.707118034362793  ,35   ,NN
925 ,heaven          ,-1.3795554637908936   ,16.59290885925293   ,57   ,NNP
926 ,less            ,-26.030393600463867   ,29.9704532623291    ,78   ,RBR
927 ,broke           ,10.86573600769043     ,29.827316284179688  ,52   ,VBD
928 ,stop            ,55.010616302490234    ,9.549291610717773   ,66   ,VB
929 ,necessity       ,32.58927536010742     ,-15.059459686279297 ,51   ,NN
930 ,seems           ,24.804784774780273    ,32.79230499267578   ,85   ,VBZ
931 ,muttered        ,-18.999876022338867   ,50.6225700378418    ,67   ,VBD
932 ,whisper         ,-17.026906967163086   ,-12.324723243713379 ,44   ,NN
933 ,consider        ,60.2793083190918      ,6.875352382659912   ,51   ,VB
934 ,exclaimed       ,-18.3833065032959     ,49.19144058227539   ,80   ,VBD
935 ,several         ,18.80954933166504     ,-48.721160888671875 ,188  ,JJ
936 ,voices          ,-12.549365043640137   ,-45.19545364379883  ,142  ,NNS
937 ,merely          ,10.609687805175781    ,-3.522895336151123  ,131  ,RB
938 ,leaving         ,21.932920455932617    ,10.346083641052246  ,82   ,VBG
939 ,eager           ,-18.236591339111328   ,2.502850294113159   ,30   ,JJ
940 ,freedom         ,28.8626766204834      ,-16.200332641601562 ,114  ,NN
941 ,called          ,8.244312286376953     ,39.40565490722656   ,104  ,VBN
942 ,youth           ,2.198094606399536     ,-16.68655014038086  ,42   ,NN
943 ,wish            ,15.704363822937012    ,-10.930612564086914 ,54   ,NN
944 ,repeated        ,-17.09060287475586    ,48.67253494262695   ,110  ,VBD
945 ,ideas           ,15.917119026184082    ,-14.644646644592285 ,42   ,NNS
946 ,important       ,-15.947338104248047   ,13.248149871826172  ,130  ,JJ
947 ,seriously       ,-10.769780158996582   ,4.214676856994629   ,34   ,RB
948 ,love            ,54.169429779052734    ,5.327494144439697   ,77   ,VB
949 ,experience      ,13.326656341552734    ,1.0062031745910645  ,36   ,NN
950 ,horror          ,2.7274909019470215    ,-8.60834789276123   ,43   ,NN
951 ,struck          ,-5.802008152008057    ,42.992244720458984  ,43   ,VBN
952 ,forces          ,3.254375696182251     ,-43.895904541015625 ,87   ,NNS
953 ,explain         ,57.92943572998047     ,11.027168273925781  ,58   ,VB
954 ,ordinary        ,-12.209733009338379   ,6.098489284515381   ,33   ,JJ
955 ,—               ,22.017250061035156    ,16.083454132080078  ,39   ,VBD
956 ,at              ,-19.505550384521484   ,29.676454544067383  ,164  ,RB
957 ,prisoners       ,-10.697976112365723   ,-41.4139289855957   ,116  ,NNS
958 ,killed          ,14.664653778076172    ,8.28311538696289    ,37   ,VBD
959 ,’s              ,21.63558578491211     ,34.4957160949707    ,95   ,VBD
960 ,knowing         ,32.173072814941406    ,19.952329635620117  ,86   ,VBG
961 ,answer          ,57.93674087524414     ,7.135162353515625   ,67   ,VB
962 ,gloomy          ,-14.213086128234863   ,4.452852725982666   ,33   ,JJ
963 ,—               ,6.915820598602295     ,-7.726052284240723  ,45   ,NN
964 ,kindly          ,-18.325992584228516   ,5.246372699737549   ,47   ,RB
965 ,meeting         ,11.074679374694824    ,14.342031478881836  ,34   ,VBG
966 ,expect          ,56.4225959777832      ,7.728059768676758   ,31   ,VB
967 ,besides         ,-3.751049280166626    ,20.16608238220215   ,39   ,RB
968 ,general         ,-7.922325611114502    ,-29.439834594726562 ,178  ,NN
969 ,course          ,17.99113655090332     ,-4.18496561050415   ,96   ,NN
970 ,admit           ,57.996681213378906    ,3.3371944427490234  ,43   ,VB
971 ,bridge          ,-20.8131046295166     ,-45.70458221435547  ,127  ,NN
972 ,sign            ,3.8670833110809326    ,-15.188711166381836 ,39   ,NN
973 ,started         ,13.56779670715332     ,30.624008178710938  ,46   ,VBD
974 ,making          ,4.668476104736328     ,13.999068260192871  ,106  ,VBG
975 ,—               ,9.47806167602539      ,1.9376201629638672  ,260  ,:
976 ,russian         ,2.822967052459717     ,-27.474096298217773 ,60   ,NNP
977 ,....            ,-1.399015188217163    ,23.79456901550293   ,59   ,NFP
978 ,attention       ,4.185774326324463     ,-11.682748794555664 ,116  ,NN
979 ,footmen         ,-17.5340518951416     ,-30.05084228515625  ,30   ,NNS
980 ,behind          ,5.5665974617004395    ,9.709497451782227   ,240  ,IN
981 ,carriage        ,-31.12318992614746    ,-39.544193267822266 ,115  ,NN
982 ,difficulty      ,-1.6527130603790283   ,-12.924166679382324 ,46   ,NN
983 ,put             ,11.478515625          ,28.23320198059082   ,113  ,VBD
984 ,persons         ,-10.15465259552002    ,-37.12651824951172  ,33   ,NNS
985 ,wind            ,-26.003040313720703   ,-15.749138832092285 ,33   ,NN
986 ,lost            ,14.618072509765625    ,6.564212322235107   ,43   ,VBD
987 ,hat             ,-33.57912826538086    ,-24.878976821899414 ,48   ,NN
988 ,long            ,-35.50511932373047    ,-2.829383373260498  ,275  ,JJ
989 ,laughter        ,-20.410335540771484   ,-1.221187710762024  ,71   ,NN
990 ,balls           ,-20.47673988342285    ,-33.01262664794922  ,45   ,NNS
991 ,leave           ,15.936744689941406    ,-33.12364196777344  ,52   ,NN
992 ,huge            ,-27.953092575073242   ,-6.20054817199707   ,38   ,JJ
993 ,red             ,-34.29008865356445    ,-10.833667755126953 ,127  ,JJ
994 ,that            ,31.72821807861328     ,-4.831875801086426  ,69   ,RB
995 ,is              ,21.648935317993164    ,2.376401662826538   ,70   ,RB
996 ,particularly    ,-16.1290225982666     ,5.250871658325195   ,87   ,RB
997 ,besides         ,-22.440855026245117   ,4.944582462310791   ,73   ,IN
998 ,absent          ,-11.377130508422852   ,7.863260746002197   ,35   ,JJ
999 ,held            ,12.061469078063965    ,25.659305572509766  ,99   ,VBD
1000,change          ,51.12405014038086     ,9.591548919677734   ,44   ,VB
1001,everybody       ,-12.232593536376953   ,-15.079081535339355 ,119  ,NN
1002,natured         ,-17.365934371948242   ,4.43802547454834    ,32   ,JJ
1003,hall            ,-28.97123146057129    ,-39.96595764160156  ,53   ,NN
1004,cloak           ,-34.7411003112793     ,-26.17080307006836  ,53   ,NN
1005,close           ,-28.72951889038086    ,-1.59662663936615   ,36   ,JJ
1006,in              ,-43.02812957763672    ,2.798391103744507   ,80   ,RB
1007,law             ,-10.112324714660645   ,8.680099487304688   ,128  ,NN
1008,dear            ,-7.123542308807373    ,26.96898651123047   ,86   ,NN
1009,write           ,49.6141242980957      ,12.70100212097168   ,49   ,VB
1010,looks           ,20.17285919189453     ,31.019916534423828  ,38   ,VBZ
1011,finish          ,57.9552001953125      ,6.977320671081543   ,44   ,VB
1012,understanding   ,22.39545440673828     ,-13.89867877960205  ,30   ,NN
1013,wishing         ,14.931116104125977    ,43.25065231323242   ,62   ,VBG
1014,appear          ,52.100257873535156    ,10.921501159667969  ,39   ,VB
1015,joyfully        ,-16.517335891723633   ,0.8339447975158691  ,32   ,RB
1016,pushed          ,13.42387866973877     ,33.46323013305664   ,41   ,VBD
1017,aside           ,-40.03557205200195    ,1.4406027793884277  ,56   ,RB
1018,seem            ,57.16698455810547     ,5.071545600891113   ,63   ,VB
1019,past            ,-39.90643310546875    ,4.589132785797119   ,73   ,IN
1020,reached         ,20.13655662536621     ,12.600976943969727  ,90   ,VBD
1021,porch           ,-28.016746520996094   ,-37.39461135864258  ,87   ,NN
1022,following       ,8.141002655029297     ,15.849815368652344  ,61   ,VBG
1023,saber           ,-36.83314895629883    ,-25.352569580078125 ,40   ,NN
1024,allow           ,55.07881164550781     ,2.7297286987304688  ,52   ,VB
1025,sir             ,-4.606968402862549    ,22.814329147338867  ,69   ,NN
1026,wheels          ,-22.03410530090332    ,-17.668996810913086 ,36   ,NNS
1027,laughed         ,-10.461647033691406   ,-5.16812801361084   ,76   ,VBD
1028,home            ,-43.87002182006836    ,1.1714712381362915  ,71   ,RB
1029,mon             ,2.4448115825653076    ,22.846885681152344  ,37   ,JJ
1030,nice            ,-19.66619300842285    ,14.43505859375      ,41   ,JJ
1031,indeed          ,-6.58817720413208     ,23.26844596862793   ,33   ,RB
1032,fingers         ,-38.155799865722656   ,-21.52117347717285  ,59   ,NNS
1033,officer         ,-7.619770050048828    ,-30.328292846679688 ,438  ,NN
1034,reaching        ,21.351581573486328    ,9.737823486328125   ,32   ,VBG
1035,study           ,-31.158632278442383   ,-39.65784454345703  ,104  ,NN
1036,home            ,-4.931347846984863    ,-10.603019714355469 ,100  ,NN
1037,book            ,-17.82455062866211    ,-19.815515518188477 ,68   ,NN
1038,reading         ,42.932518005371094    ,12.80040168762207   ,61   ,VBG
1039,middle          ,-28.621421813964844   ,-33.38256072998047  ,75   ,NN
1040,ill             ,-19.512544631958008   ,9.682197570800781   ,48   ,JJ
1041,possible        ,-13.839341163635254   ,17.415205001831055  ,171  ,JJ
1042,everywhere      ,17.03363037109375     ,7.240078449249268   ,50   ,RB
1043,ten             ,17.30768394470215     ,-49.93093490600586  ,99   ,CD
1044,twenty          ,16.578886032104492    ,-51.64102554321289  ,134  ,CD
1045,agree           ,59.45241165161133     ,13.30103874206543   ,31   ,VB
1046,letter          ,27.461767196655273    ,-33.41218185424805  ,229  ,NN
1047,money           ,29.658226013183594    ,-29.213485717773438 ,126  ,NN
1048,months          ,7.883302211761475     ,-53.37599182128906  ,35   ,NNS
1049,forehead        ,-38.909034729003906   ,-19.416839599609375 ,46   ,NN
1050,met             ,0.11886069923639297   ,46.677490234375     ,48   ,VBN
1051,nonsense        ,-7.598644733428955    ,23.043031692504883  ,82   ,NN
1052,business        ,13.610392570495605    ,-20.180688858032227 ,100  ,NN
1053,against         ,6.730209827423096     ,11.212808609008789  ,223  ,IN
1054,greatest        ,12.215864181518555    ,-1.5157387256622314 ,41   ,JJS
1055,except          ,0.5932545065879822    ,13.717238426208496  ,69   ,IN
1056,wars            ,27.44554328918457     ,-21.67246437072754  ,30   ,NNS
1057,leading         ,12.058695793151855    ,8.50179672241211    ,44   ,VBG
1058,shook           ,8.07241439819336      ,21.14077377319336   ,51   ,VBD
1059,changed         ,-3.7810397148132324   ,45.94951248168945   ,48   ,VBN
1060,fresh           ,-12.226346015930176   ,2.793351411819458   ,97   ,JJ
1061,shown           ,-2.884190082550049    ,44.74638366699219   ,55   ,VBN
1062,touched         ,9.692815780639648     ,21.754680633544922  ,44   ,VBD
1063,tell            ,24.263591766357422    ,40.464229583740234  ,54   ,VBP
1064,live            ,52.894805908203125    ,8.891472816467285   ,69   ,VB
1065,want            ,56.10151672363281     ,7.745940208435059   ,129  ,VB
1066,uncle           ,-14.572153091430664   ,-16.991483688354492 ,101  ,NNP
1067,’               ,-35.60507583618164    ,44.00760269165039   ,209  ,POS
1068,heard           ,21.550857543945312    ,20.688453674316406  ,219  ,VBD
1069,easily          ,-22.72772789001465    ,-0.7119519710540771 ,42   ,RB
1070,noticing        ,-8.411613464355469    ,-7.3651652336120605 ,56   ,VBG
1071,spoken          ,-1.158857822418213    ,49.657081604003906  ,54   ,VBN
1072,plainly         ,-4.93067741394043     ,8.976164817810059   ,30   ,RB
1073,remembered      ,23.53165626525879     ,20.958698272705078  ,97   ,VBD
1074,broken          ,3.002269744873047     ,39.697200775146484  ,38   ,VBN
1075,’m              ,25.317386627197266    ,44.940582275390625  ,105  ,VBP
1076,down            ,-34.47145462036133    ,5.01765775680542    ,96   ,IN
1077,surprised       ,-11.311826705932617   ,14.067991256713867  ,42   ,JJ
1078,notice          ,58.851783752441406    ,7.465719223022461   ,41   ,VB
1079,someone         ,-28.640113830566406   ,4.191482067108154   ,136  ,NN
1080,addressed       ,15.113749504089355    ,19.085979461669922  ,44   ,VBD
1081,knows           ,22.03257179260254     ,31.5222225189209    ,85   ,VBZ
1082,remember        ,59.27365493774414     ,8.320220947265625   ,86   ,VB
1083,friends         ,-14.184048652648926   ,-34.80207443237305  ,68   ,NNS
1084,drawn           ,5.984790325164795     ,37.680458068847656  ,74   ,VBN
1085,giving          ,6.482115745544434     ,15.192975044250488  ,107  ,VBG
1086,joyful          ,0.623081624507904     ,-7.530223369598389  ,48   ,JJ
1087,animal          ,-21.90813446044922    ,-24.215993881225586 ,34   ,NN
1088,off             ,-41.18639373779297    ,0.5359449982643127  ,43   ,IN
1089,blushed         ,-17.26728057861328    ,-0.5861742496490479 ,32   ,VBD
1090,despair         ,8.440225601196289     ,-9.49388313293457   ,31   ,NN
1091,doctor          ,-10.945545196533203   ,-23.49716567993164  ,140  ,NN
1092,bed             ,-42.39411163330078    ,-1.6682072877883911 ,118  ,NN
1093,walked          ,15.167309761047363    ,33.62919235229492   ,68   ,VBD
1094,surprise        ,1.732724905014038     ,-12.726280212402344 ,80   ,NN
1095,pity            ,1.6135159730911255    ,-8.132221221923828  ,51   ,NN
1096,above           ,9.979528427124023     ,10.397499084472656  ,133  ,IN
1097,six             ,16.04526710510254     ,-49.84606170654297  ,59   ,CD
1098,ago             ,-11.229867935180664   ,30.693464279174805  ,73   ,RB
1099,beg             ,26.80120277404785     ,38.98237991333008   ,32   ,VBP
1100,growing         ,-24.29096794128418    ,7.708497047424316   ,65   ,VBG
1101,cry             ,61.650367736816406    ,11.962869644165039  ,59   ,VB
1102,experienced     ,-3.9481070041656494   ,47.82388687133789   ,42   ,VBN
1103,caught          ,13.651191711425781    ,23.884010314941406  ,36   ,VBD
1104,kind            ,-19.582189559936523   ,14.196393966674805  ,57   ,JJ
1105,glanced         ,-23.667877197265625   ,38.54473114013672   ,35   ,VBN
1106,dog             ,-21.88620948791504    ,-24.163076400756836 ,42   ,NN
1107,rapidly         ,-15.904772758483887   ,-3.3963608741760254 ,95   ,RB
1108,tail            ,-33.95600128173828    ,-20.88168716430664  ,32   ,NN
1109,lifting         ,6.726704120635986     ,22.08962631225586   ,31   ,VBG
1110,night           ,14.302438735961914    ,-39.94575881958008  ,225  ,NN
1111,kissing         ,6.584035873413086     ,23.38827896118164   ,34   ,VBG
1112,stranger        ,-11.55364990234375    ,-24.249656677246094 ,36   ,NN
1113,continually     ,-17.81173324584961    ,-6.921882152557373  ,79   ,RB
1114,sigh            ,-16.172147750854492   ,-12.976161003112793 ,33   ,NN
1115,married         ,-21.721050262451172   ,17.5815486907959    ,32   ,JJ
1116,leaned          ,-45.06209945678711    ,-15.588659286499023 ,31   ,VBD
